date,Country/Region,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2021-03-31,Tibet,1,0,1,31.6927,88.0924,0
2021-03-31,Xinjiang,980,3,977,41.1129,85.2401,0
2021-03-31,Yunnan,247,2,230,24.974,101.48700000000001,15
2021-03-31,Zhejiang,1323,1,1320,29.1832,120.0934,2
2021-04-01,Anhui,994,6,988,31.8257,117.2264,0
2021-04-01,Beijing,1049,9,1037,40.1824,116.4142,3
2021-04-01,Chongqing,591,6,585,30.0572,107.874,0
2021-04-01,Fujian,561,1,550,26.0789,117.9874,10
2021-04-01,Gansu,193,2,186,35.7518,104.2861,5
2021-04-01,Guangdong,2282,8,2236,23.3417,113.4244,38
2021-04-01,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-01,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-01,Hainan,171,6,165,19.1959,109.7453,0
2021-04-01,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-01,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-01,Henan,1311,22,1283,33.882,113.61399999999999,6
2021-04-01,Hong Kong,11480,205,11108,22.3,114.2,167
2021-04-01,Hubei,68152,4512,63639,30.9756,112.2707,1
2021-04-01,Hunan,1043,4,1033,27.6104,111.7088,6
2021-04-01,Inner Mongolia,375,1,368,44.0935,113.9448,6
2021-04-01,Jiangsu,710,0,704,32.9711,119.455,6
2021-04-01,Jiangxi,937,1,934,27.614,115.7221,2
2021-04-01,Jilin,573,3,570,43.6661,126.1923,0
2021-04-01,Liaoning,407,2,405,41.2956,122.6085,0
2021-04-01,Macau,48,0,48,22.1667,113.55,0
2021-04-01,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-01,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-01,Shaanxi,567,3,553,35.1917,108.8701,11
2021-04-01,Shandong,870,7,862,36.3427,118.1498,1
2021-04-01,Shanghai,1887,7,1834,31.201999999999998,121.4491,46
2021-04-01,Shanxi,241,0,240,37.5777,112.2922,1
2021-04-01,Sichuan,949,3,929,30.6171,102.7103,17
2021-04-01,Tianjin,373,3,360,39.3054,117.323,10
2021-04-01,Tibet,1,0,1,31.6927,88.0924,0
2021-04-01,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-01,Yunnan,251,2,231,24.974,101.48700000000001,18
2021-04-01,Zhejiang,1323,1,1320,29.1832,120.0934,2
2021-04-02,Anhui,994,6,988,31.8257,117.2264,0
2021-04-02,Beijing,1050,9,1037,40.1824,116.4142,4
2021-04-02,Chongqing,591,6,585,30.0572,107.874,0
2021-04-02,Fujian,570,1,551,26.0789,117.9874,18
2021-04-02,Gansu,193,2,186,35.7518,104.2861,5
2021-04-02,Guangdong,2285,8,2237,23.3417,113.4244,40
2021-04-02,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-02,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-02,Hainan,171,6,165,19.1959,109.7453,0
2021-04-02,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-02,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-02,Henan,1311,22,1283,33.882,113.61399999999999,6
2021-04-02,Hong Kong,11499,205,11122,22.3,114.2,172
2021-04-02,Hubei,68152,4512,63639,30.9756,112.2707,1
2021-04-02,Hunan,1043,4,1033,27.6104,111.7088,6
2021-04-02,Inner Mongolia,375,1,368,44.0935,113.9448,6
2021-04-02,Jiangsu,711,0,704,32.9711,119.455,7
2021-04-02,Jiangxi,937,1,935,27.614,115.7221,1
2021-04-02,Jilin,573,3,570,43.6661,126.1923,0
2021-04-02,Liaoning,407,2,405,41.2956,122.6085,0
2021-04-02,Macau,48,0,48,22.1667,113.55,0
2021-04-02,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-02,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-02,Shaanxi,568,3,554,35.1917,108.8701,11
2021-04-02,Shandong,870,7,862,36.3427,118.1498,1
2021-04-02,Shanghai,1891,7,1839,31.201999999999998,121.4491,45
2021-04-02,Shanxi,241,0,240,37.5777,112.2922,1
2021-04-02,Sichuan,949,3,930,30.6171,102.7103,16
2021-04-02,Tianjin,373,3,360,39.3054,117.323,10
2021-04-02,Tibet,1,0,1,31.6927,88.0924,0
2021-04-02,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-02,Yunnan,259,2,231,24.974,101.48700000000001,26
2021-04-02,Zhejiang,1323,1,1320,29.1832,120.0934,2
2021-04-03,Anhui,994,6,988,31.8257,117.2264,0
2021-04-03,Beijing,1050,9,1037,40.1824,116.4142,4
2021-04-03,Chongqing,591,6,585,30.0572,107.874,0
2021-04-03,Fujian,571,1,552,26.0789,117.9874,18
2021-04-03,Gansu,193,2,188,35.7518,104.2861,3
2021-04-03,Guangdong,2287,8,2239,23.3417,113.4244,40
2021-04-03,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-03,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-03,Hainan,171,6,165,19.1959,109.7453,0
2021-04-03,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-03,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-03,Henan,1311,22,1283,33.882,113.61399999999999,6
2021-04-03,Hong Kong,11501,205,11133,22.3,114.2,163
2021-04-03,Hubei,68152,4512,63639,30.9756,112.2707,1
2021-04-03,Hunan,1043,4,1039,27.6104,111.7088,0
2021-04-03,Inner Mongolia,375,1,368,44.0935,113.9448,6
2021-04-03,Jiangsu,711,0,704,32.9711,119.455,7
2021-04-03,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-03,Jilin,573,3,570,43.6661,126.1923,0
2021-04-03,Liaoning,407,2,405,41.2956,122.6085,0
2021-04-03,Macau,48,0,48,22.1667,113.55,0
2021-04-03,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-03,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-03,Shaanxi,568,3,555,35.1917,108.8701,10
2021-04-03,Shandong,870,7,862,36.3427,118.1498,1
2021-04-03,Shanghai,1897,7,1840,31.201999999999998,121.4491,50
2021-04-03,Shanxi,241,0,240,37.5777,112.2922,1
2021-04-03,Sichuan,949,3,930,30.6171,102.7103,16
2021-04-03,Tianjin,374,3,360,39.3054,117.323,11
2021-04-03,Tibet,1,0,1,31.6927,88.0924,0
2021-04-03,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-03,Yunnan,269,2,231,24.974,101.48700000000001,36
2021-04-03,Zhejiang,1323,1,1320,29.1832,120.0934,2
2021-04-04,Anhui,994,6,988,31.8257,117.2264,0
2021-04-04,Beijing,1052,9,1037,40.1824,116.4142,6
2021-04-04,Chongqing,591,6,585,30.0572,107.874,0
2021-04-04,Fujian,572,1,552,26.0789,117.9874,19
2021-04-04,Gansu,193,2,188,35.7518,104.2861,3
2021-04-04,Guangdong,2287,8,2239,23.3417,113.4244,40
2021-04-04,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-04,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-04,Hainan,171,6,165,19.1959,109.7453,0
2021-04-04,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-04,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-04,Henan,1311,22,1283,33.882,113.61399999999999,6
2021-04-04,Hong Kong,11508,205,11139,22.3,114.2,164
2021-04-04,Hubei,68152,4512,63639,30.9756,112.2707,1
2021-04-04,Hunan,1043,4,1039,27.6104,111.7088,0
2021-04-04,Inner Mongolia,376,1,368,44.0935,113.9448,7
2021-04-04,Jiangsu,713,0,704,32.9711,119.455,9
2021-04-04,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-04,Jilin,573,3,570,43.6661,126.1923,0
2021-04-04,Liaoning,407,2,405,41.2956,122.6085,0
2021-04-04,Macau,48,0,48,22.1667,113.55,0
2021-04-04,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-04,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-04,Shaanxi,572,3,555,35.1917,108.8701,14
2021-04-04,Shandong,870,7,862,36.3427,118.1498,1
2021-04-04,Shanghai,1900,7,1846,31.201999999999998,121.4491,47
2021-04-04,Shanxi,241,0,240,37.5777,112.2922,1
2021-04-04,Sichuan,952,3,930,30.6171,102.7103,19
2021-04-04,Tianjin,375,3,362,39.3054,117.323,10
2021-04-04,Tibet,1,0,1,31.6927,88.0924,0
2021-04-04,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-04,Yunnan,284,2,231,24.974,101.48700000000001,51
2021-04-04,Zhejiang,1324,1,1320,29.1832,120.0934,3
2021-04-05,Anhui,994,6,988,31.8257,117.2264,0
2021-04-05,Beijing,1052,9,1038,40.1824,116.4142,5
2021-04-05,Chongqing,591,6,585,30.0572,107.874,0
2021-04-05,Fujian,572,1,552,26.0789,117.9874,19
2021-04-05,Gansu,193,2,189,35.7518,104.2861,2
2021-04-05,Guangdong,2289,8,2242,23.3417,113.4244,39
2021-04-05,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-05,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-05,Hainan,171,6,165,19.1959,109.7453,0
2021-04-05,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-05,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-05,Henan,1311,22,1283,33.882,113.61399999999999,6
2021-04-05,Hong Kong,11524,205,11145,22.3,114.2,174
2021-04-05,Hubei,68152,4512,63639,30.9756,112.2707,1
2021-04-05,Hunan,1043,4,1033,27.6104,111.7088,6
2021-04-05,Inner Mongolia,376,1,370,44.0935,113.9448,5
2021-04-05,Jiangsu,714,0,704,32.9711,119.455,10
2021-04-05,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-05,Jilin,573,3,570,43.6661,126.1923,0
2021-04-05,Liaoning,407,2,405,41.2956,122.6085,0
2021-04-05,Macau,48,0,48,22.1667,113.55,0
2021-04-05,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-05,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-05,Shaanxi,572,3,558,35.1917,108.8701,11
2021-04-05,Shandong,870,7,862,36.3427,118.1498,1
2021-04-05,Shanghai,1902,7,1854,31.201999999999998,121.4491,41
2021-04-05,Shanxi,245,0,240,37.5777,112.2922,5
2021-04-05,Sichuan,952,3,931,30.6171,102.7103,18
2021-04-05,Tianjin,375,3,364,39.3054,117.323,8
2021-04-05,Tibet,1,0,1,31.6927,88.0924,0
2021-04-05,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-05,Yunnan,299,2,231,24.974,101.48700000000001,66
2021-04-05,Zhejiang,1324,1,1320,29.1832,120.0934,3
2021-04-06,Anhui,994,6,988,31.8257,117.2264,0
2021-04-06,Beijing,1053,9,1038,40.1824,116.4142,6
2021-04-06,Chongqing,591,6,585,30.0572,107.874,0
2021-04-06,Fujian,573,1,553,26.0789,117.9874,19
2021-04-06,Gansu,193,2,189,35.7518,104.2861,2
2021-04-06,Guangdong,2290,8,2242,23.3417,113.4244,40
2021-04-06,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-06,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-06,Hainan,171,6,165,19.1959,109.7453,0
2021-04-06,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-06,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-06,Henan,1311,22,1283,33.882,113.61399999999999,6
2021-04-06,Hong Kong,11531,205,11155,22.3,114.2,171
2021-04-06,Hubei,68153,4512,63639,30.9756,112.2707,2
2021-04-06,Hunan,1043,4,1033,27.6104,111.7088,6
2021-04-06,Inner Mongolia,376,1,370,44.0935,113.9448,5
2021-04-06,Jiangsu,715,0,706,32.9711,119.455,9
2021-04-06,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-06,Jilin,573,3,570,43.6661,126.1923,0
2021-04-06,Liaoning,407,2,405,41.2956,122.6085,0
2021-04-06,Macau,48,0,48,22.1667,113.55,0
2021-04-06,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-06,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-06,Shaanxi,572,3,559,35.1917,108.8701,10
2021-04-06,Shandong,871,7,862,36.3427,118.1498,2
2021-04-06,Shanghai,1904,7,1858,31.201999999999998,121.4491,39
2021-04-06,Shanxi,245,0,240,37.5777,112.2922,5
2021-04-06,Sichuan,954,3,931,30.6171,102.7103,20
2021-04-06,Tianjin,375,3,364,39.3054,117.323,8
2021-04-06,Tibet,1,0,1,31.6927,88.0924,0
2021-04-06,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-06,Yunnan,301,2,231,24.974,101.48700000000001,68
2021-04-06,Zhejiang,1324,1,1320,29.1832,120.0934,3
2021-04-07,Anhui,994,6,988,31.8257,117.2264,0
2021-04-07,Beijing,1053,9,1038,40.1824,116.4142,6
2021-04-07,Chongqing,591,6,585,30.0572,107.874,0
2021-04-07,Fujian,573,1,554,26.0789,117.9874,18
2021-04-07,Gansu,193,2,189,35.7518,104.2861,2
2021-04-07,Guangdong,2291,8,2242,23.3417,113.4244,41
2021-04-07,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-07,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-07,Hainan,171,6,165,19.1959,109.7453,0
2021-04-07,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-07,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-07,Henan,1311,22,1283,33.882,113.61399999999999,6
2021-04-07,Hong Kong,11539,205,11163,22.3,114.2,171
2021-04-07,Hubei,68153,4512,63639,30.9756,112.2707,2
2021-04-07,Hunan,1043,4,1033,27.6104,111.7088,6
2021-04-07,Inner Mongolia,377,1,370,44.0935,113.9448,6
2021-04-07,Jiangsu,716,0,707,32.9711,119.455,9
2021-04-07,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-07,Jilin,573,3,570,43.6661,126.1923,0
2021-04-07,Liaoning,407,2,405,41.2956,122.6085,0
2021-04-07,Macau,49,0,48,22.1667,113.55,1
2021-04-07,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-07,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-07,Shaanxi,573,3,560,35.1917,108.8701,10
2021-04-07,Shandong,871,7,862,36.3427,118.1498,2
2021-04-07,Shanghai,1913,7,1860,31.201999999999998,121.4491,46
2021-04-07,Shanxi,245,0,240,37.5777,112.2922,5
2021-04-07,Sichuan,954,3,933,30.6171,102.7103,18
2021-04-07,Tianjin,375,3,366,39.3054,117.323,6
2021-04-07,Tibet,1,0,1,31.6927,88.0924,0
2021-04-07,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-07,Yunnan,312,2,231,24.974,101.48700000000001,79
2021-04-07,Zhejiang,1324,1,1320,29.1832,120.0934,3
2021-04-08,Anhui,994,6,988,31.8257,117.2264,0
2021-04-08,Beijing,1054,9,1038,40.1824,116.4142,7
2021-04-08,Chongqing,591,6,585,30.0572,107.874,0
2021-04-08,Fujian,574,1,554,26.0789,117.9874,19
2021-04-08,Gansu,193,2,189,35.7518,104.2861,2
2021-04-08,Guangdong,2295,8,2245,23.3417,113.4244,42
2021-04-08,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-08,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-08,Hainan,171,6,165,19.1959,109.7453,0
2021-04-08,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-08,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-08,Henan,1311,22,1284,33.882,113.61399999999999,5
2021-04-08,Hong Kong,11549,205,11174,22.3,114.2,170
2021-04-08,Hubei,68153,4512,63639,30.9756,112.2707,2
2021-04-08,Hunan,1044,4,1033,27.6104,111.7088,7
2021-04-08,Inner Mongolia,377,1,370,44.0935,113.9448,6
2021-04-08,Jiangsu,716,0,707,32.9711,119.455,9
2021-04-08,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-08,Jilin,573,3,570,43.6661,126.1923,0
2021-04-08,Liaoning,407,2,405,41.2956,122.6085,0
2021-04-08,Macau,49,0,48,22.1667,113.55,1
2021-04-08,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-08,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-08,Shaanxi,575,3,560,35.1917,108.8701,12
2021-04-08,Shandong,871,7,862,36.3427,118.1498,2
2021-04-08,Shanghai,1916,7,1861,31.201999999999998,121.4491,48
2021-04-08,Shanxi,246,0,240,37.5777,112.2922,6
2021-04-08,Sichuan,954,3,933,30.6171,102.7103,18
2021-04-08,Tianjin,375,3,366,39.3054,117.323,6
2021-04-08,Tibet,1,0,1,31.6927,88.0924,0
2021-04-08,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-08,Yunnan,320,2,231,24.974,101.48700000000001,87
2021-04-08,Zhejiang,1324,1,1320,29.1832,120.0934,3
2021-04-09,Anhui,994,6,988,31.8257,117.2264,0
2021-04-09,Beijing,1055,9,1038,40.1824,116.4142,8
2021-04-09,Chongqing,591,6,585,30.0572,107.874,0
2021-04-09,Fujian,576,1,554,26.0789,117.9874,21
2021-04-09,Gansu,193,2,189,35.7518,104.2861,2
2021-04-09,Guangdong,2295,8,2249,23.3417,113.4244,38
2021-04-09,Guangxi,267,2,265,23.8298,108.7881,0
2021-04-09,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-09,Hainan,171,6,165,19.1959,109.7453,0
2021-04-09,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-09,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-09,Henan,1311,22,1284,33.882,113.61399999999999,5
2021-04-09,Hong Kong,11563,207,11186,22.3,114.2,170
2021-04-09,Hubei,68154,4512,63640,30.9756,112.2707,2
2021-04-09,Hunan,1044,4,1033,27.6104,111.7088,7
2021-04-09,Inner Mongolia,377,1,373,44.0935,113.9448,3
2021-04-09,Jiangsu,716,0,707,32.9711,119.455,9
2021-04-09,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-09,Jilin,573,3,570,43.6661,126.1923,0
2021-04-09,Liaoning,408,2,405,41.2956,122.6085,1
2021-04-09,Macau,49,0,48,22.1667,113.55,1
2021-04-09,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-09,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-09,Shaanxi,576,3,560,35.1917,108.8701,13
2021-04-09,Shandong,872,7,862,36.3427,118.1498,3
2021-04-09,Shanghai,1920,7,1861,31.201999999999998,121.4491,52
2021-04-09,Shanxi,247,0,240,37.5777,112.2922,7
2021-04-09,Sichuan,954,3,933,30.6171,102.7103,18
2021-04-09,Tianjin,375,3,366,39.3054,117.323,6
2021-04-09,Tibet,1,0,1,31.6927,88.0924,0
2021-04-09,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-09,Yunnan,321,2,231,24.974,101.48700000000001,88
2021-04-09,Zhejiang,1325,1,1320,29.1832,120.0934,4
2021-04-10,Anhui,994,6,988,31.8257,117.2264,0
2021-04-10,Beijing,1056,9,1038,40.1824,116.4142,9
2021-04-10,Chongqing,591,6,585,30.0572,107.874,0
2021-04-10,Fujian,576,1,555,26.0789,117.9874,20
2021-04-10,Gansu,193,2,189,35.7518,104.2861,2
2021-04-10,Guangdong,2296,8,2249,23.3417,113.4244,39
2021-04-10,Guangxi,270,2,265,23.8298,108.7881,3
2021-04-10,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-10,Hainan,171,6,165,19.1959,109.7453,0
2021-04-10,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-10,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-10,Henan,1311,22,1284,33.882,113.61399999999999,5
2021-04-10,Hong Kong,11568,207,11193,22.3,114.2,168
2021-04-10,Hubei,68154,4512,63640,30.9756,112.2707,2
2021-04-10,Hunan,1044,4,1033,27.6104,111.7088,7
2021-04-10,Inner Mongolia,377,1,374,44.0935,113.9448,2
2021-04-10,Jiangsu,716,0,708,32.9711,119.455,8
2021-04-10,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-10,Jilin,573,3,570,43.6661,126.1923,0
2021-04-10,Liaoning,408,2,405,41.2956,122.6085,1
2021-04-10,Macau,49,0,48,22.1667,113.55,1
2021-04-10,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-10,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-10,Shaanxi,576,3,561,35.1917,108.8701,12
2021-04-10,Shandong,872,7,862,36.3427,118.1498,3
2021-04-10,Shanghai,1922,7,1866,31.201999999999998,121.4491,49
2021-04-10,Shanxi,248,0,240,37.5777,112.2922,8
2021-04-10,Sichuan,955,3,933,30.6171,102.7103,19
2021-04-10,Tianjin,376,3,366,39.3054,117.323,7
2021-04-10,Tibet,1,0,1,31.6927,88.0924,0
2021-04-10,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-10,Yunnan,321,2,231,24.974,101.48700000000001,88
2021-04-10,Zhejiang,1325,1,1320,29.1832,120.0934,4
2021-04-11,Anhui,994,6,988,31.8257,117.2264,0
2021-04-11,Beijing,1057,9,1038,40.1824,116.4142,10
2021-04-11,Chongqing,591,6,585,30.0572,107.874,0
2021-04-11,Fujian,580,1,555,26.0789,117.9874,24
2021-04-11,Gansu,193,2,190,35.7518,104.2861,1
2021-04-11,Guangdong,2299,8,2253,23.3417,113.4244,38
2021-04-11,Guangxi,270,2,265,23.8298,108.7881,3
2021-04-11,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-11,Hainan,171,6,165,19.1959,109.7453,0
2021-04-11,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-11,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-11,Henan,1311,22,1284,33.882,113.61399999999999,5
2021-04-11,Hong Kong,11581,207,11206,22.3,114.2,168
2021-04-11,Hubei,68154,4512,63640,30.9756,112.2707,2
2021-04-11,Hunan,1044,4,1035,27.6104,111.7088,5
2021-04-11,Inner Mongolia,377,1,374,44.0935,113.9448,2
2021-04-11,Jiangsu,716,0,708,32.9711,119.455,8
2021-04-11,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-11,Jilin,573,3,570,43.6661,126.1923,0
2021-04-11,Liaoning,408,2,405,41.2956,122.6085,1
2021-04-11,Macau,49,0,48,22.1667,113.55,1
2021-04-11,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-11,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-11,Shaanxi,578,3,561,35.1917,108.8701,14
2021-04-11,Shandong,873,7,862,36.3427,118.1498,4
2021-04-11,Shanghai,1925,7,1866,31.201999999999998,121.4491,52
2021-04-11,Shanxi,248,0,240,37.5777,112.2922,8
2021-04-11,Sichuan,955,3,933,30.6171,102.7103,19
2021-04-11,Tianjin,376,3,366,39.3054,117.323,7
2021-04-11,Tibet,1,0,1,31.6927,88.0924,0
2021-04-11,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-11,Yunnan,323,2,231,24.974,101.48700000000001,90
2021-04-11,Zhejiang,1325,1,1320,29.1832,120.0934,4
2021-04-12,Anhui,994,6,988,31.8257,117.2264,0
2021-04-12,Beijing,1057,9,1038,40.1824,116.4142,10
2021-04-12,Chongqing,591,6,585,30.0572,107.874,0
2021-04-12,Fujian,581,1,556,26.0789,117.9874,24
2021-04-12,Gansu,193,2,190,35.7518,104.2861,1
2021-04-12,Guangdong,2301,8,2254,23.3417,113.4244,39
2021-04-12,Guangxi,270,2,265,23.8298,108.7881,3
2021-04-12,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-12,Hainan,171,6,165,19.1959,109.7453,0
2021-04-12,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-12,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-12,Henan,1311,22,1284,33.882,113.61399999999999,5
2021-04-12,Hong Kong,11594,207,11214,22.3,114.2,173
2021-04-12,Hubei,68154,4512,63640,30.9756,112.2707,2
2021-04-12,Hunan,1044,4,1035,27.6104,111.7088,5
2021-04-12,Inner Mongolia,377,1,374,44.0935,113.9448,2
2021-04-12,Jiangsu,716,0,708,32.9711,119.455,8
2021-04-12,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-12,Jilin,573,3,570,43.6661,126.1923,0
2021-04-12,Liaoning,408,2,405,41.2956,122.6085,1
2021-04-12,Macau,49,0,48,22.1667,113.55,1
2021-04-12,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-12,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-12,Shaanxi,578,3,561,35.1917,108.8701,14
2021-04-12,Shandong,873,7,862,36.3427,118.1498,4
2021-04-12,Shanghai,1926,7,1866,31.201999999999998,121.4491,53
2021-04-12,Shanxi,248,0,240,37.5777,112.2922,8
2021-04-12,Sichuan,957,3,940,30.6171,102.7103,14
2021-04-12,Tianjin,376,3,368,39.3054,117.323,5
2021-04-12,Tibet,1,0,1,31.6927,88.0924,0
2021-04-12,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-12,Yunnan,324,2,231,24.974,101.48700000000001,91
2021-04-12,Zhejiang,1327,1,1320,29.1832,120.0934,6
2021-04-13,Anhui,994,6,988,31.8257,117.2264,0
2021-04-13,Beijing,1057,9,1038,40.1824,116.4142,10
2021-04-13,Chongqing,591,6,585,30.0572,107.874,0
2021-04-13,Fujian,582,1,556,26.0789,117.9874,25
2021-04-13,Gansu,193,2,190,35.7518,104.2861,1
2021-04-13,Guangdong,2304,8,2254,23.3417,113.4244,42
2021-04-13,Guangxi,270,2,265,23.8298,108.7881,3
2021-04-13,Guizhou,147,2,145,26.8154,106.8748,0
2021-04-13,Hainan,171,6,165,19.1959,109.7453,0
2021-04-13,Hebei,1317,7,1310,37.8957,114.9042,0
2021-04-13,Heilongjiang,1610,13,1597,47.861999999999995,127.7615,0
2021-04-13,Henan,1311,22,1284,33.882,113.61399999999999,5
2021-04-13,Hong Kong,11607,208,11227,22.3,114.2,172
2021-04-13,Hubei,68154,4512,63640,30.9756,112.2707,2
2021-04-13,Hunan,1044,4,1035,27.6104,111.7088,5
2021-04-13,Inner Mongolia,377,1,374,44.0935,113.9448,2
2021-04-13,Jiangsu,716,0,708,32.9711,119.455,8
2021-04-13,Jiangxi,937,1,936,27.614,115.7221,0
2021-04-13,Jilin,573,3,570,43.6661,126.1923,0
2021-04-13,Liaoning,408,2,405,41.2956,122.6085,1
2021-04-13,Macau,49,0,48,22.1667,113.55,1
2021-04-13,Ningxia,75,0,75,37.2692,106.1655,0
2021-04-13,Qinghai,18,0,18,35.7452,95.9956,0
2021-04-13,Shaanxi,578,3,561,35.1917,108.8701,14
2021-04-13,Shandong,873,7,862,36.3427,118.1498,4
2021-04-13,Shanghai,1931,7,1867,31.201999999999998,121.4491,57
2021-04-13,Shanxi,248,0,240,37.5777,112.2922,8
2021-04-13,Sichuan,958,3,940,30.6171,102.7103,15
2021-04-13,Tianjin,377,3,369,39.3054,117.323,5
2021-04-13,Tibet,1,0,1,31.6927,88.0924,0
2021-04-13,Xinjiang,980,3,977,41.1129,85.2401,0
2021-04-13,Yunnan,325,2,235,24.974,101.48700000000001,88
2021-04-13,Zhejiang,1327,1,1320,29.1832,120.0934,6
2021-04-14,Anhui,994,6,988,31.8257,117.2264,0
2021-04-14,Beijing,1057,9,1038,40.1824,116.4142,10
2021-04-14,Chongqing,591,6,585,30.0572,107.874,0
2021-04-14,Fujian,582,1,556,26.0789,117.9874,25
2021-04-14,Gansu,193,2,190,35.7518,104.2861,1
2021-04-14,Guangdong,2308,8,2256,23.3417,113.4244,44
2021-04-14,Guangxi,270,2,265,23.8298,108.7881,3
2021-04-14,Guizhou,147,2,145,26.8154,106.8748,0
